
                            < M A T L A B (R) >
                  Copyright 1984-2022 The MathWorks, Inc.
             R2022a Update 5 (9.12.0.2039608) 64-bit (glnxa64)
                              August 12, 2022

 
To get started, type doc.
For product information, visit www.mathworks.com.
 
>> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> This is Threenonlinear network , single amp , ini learningRate = 1.000000e-02 , min batch size = 200 , DropPeriod = 12 , DropFactor = 0.100000  v1 
>> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> load amp=2 
Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|      78 |         312 |       00:00:47 |     8.52e-03 |     8.60e-03 |   3.6299e-05 |   3.6984e-05 |      1.0000e-08 |
|      79 |         316 |       00:00:48 |     8.60e-03 |     8.60e-03 |   3.6961e-05 |   3.6984e-05 |      1.0000e-08 |
|      80 |         320 |       00:00:49 |     8.41e-03 |     8.60e-03 |   3.5374e-05 |   3.6984e-05 |      1.0000e-08 |
|      81 |         324 |       00:00:49 |     8.39e-03 |     8.60e-03 |   3.5200e-05 |   3.6984e-05 |      1.0000e-08 |
|      82 |         328 |       00:00:50 |     8.46e-03 |     8.60e-03 |   3.5786e-05 |   3.6984e-05 |      1.0000e-08 |
|      83 |         332 |       00:00:50 |     8.45e-03 |     8.60e-03 |   3.5668e-05 |   3.6984e-05 |      1.0000e-08 |
|      84 |         336 |       00:00:51 |     8.43e-03 |     8.60e-03 |   3.5496e-05 |   3.6984e-05 |      1.0000e-08 |
|      85 |         340 |       00:00:52 |     8.55e-03 |     8.60e-03 |   3.6591e-05 |   3.6984e-05 |      1.0000e-09 |
|      86 |         344 |       00:00:52 |     8.47e-03 |     8.60e-03 |   3.5831e-05 |   3.6984e-05 |      1.0000e-09 |
|      87 |         348 |       00:00:53 |     8.46e-03 |     8.60e-03 |   3.5752e-05 |   3.6984e-05 |      1.0000e-09 |
|      88 |         350 |       00:00:53 |     8.33e-03 |              |   3.4660e-05 |              |      1.0000e-09 |
|      88 |         352 |       00:00:53 |     8.47e-03 |     8.60e-03 |   3.5871e-05 |   3.6984e-05 |      1.0000e-09 |
|      89 |         356 |       00:00:54 |     8.40e-03 |     8.60e-03 |   3.5275e-05 |   3.6984e-05 |      1.0000e-09 |
|      90 |         360 |       00:00:55 |     8.51e-03 |     8.60e-03 |   3.6174e-05 |   3.6984e-05 |      1.0000e-09 |
|      91 |         364 |       00:00:55 |     8.51e-03 |     8.60e-03 |   3.6198e-05 |   3.6984e-05 |      1.0000e-09 |
|      92 |         368 |       00:00:56 |     8.46e-03 |     8.60e-03 |   3.5808e-05 |   3.6984e-05 |      1.0000e-09 |
|      93 |         372 |       00:00:56 |     8.47e-03 |     8.60e-03 |   3.5884e-05 |   3.6984e-05 |      1.0000e-09 |
|      94 |         376 |       00:00:57 |     8.46e-03 |     8.60e-03 |   3.5782e-05 |   3.6984e-05 |      1.0000e-09 |
|      95 |         380 |       00:00:58 |     8.35e-03 |     8.60e-03 |   3.4885e-05 |   3.6984e-05 |      1.0000e-09 |
|      96 |         384 |       00:00:58 |     8.48e-03 |     8.60e-03 |   3.5940e-05 |   3.6984e-05 |      1.0000e-09 |
|      97 |         388 |       00:00:59 |     8.40e-03 |     8.60e-03 |   3.5321e-05 |   3.6984e-05 |      1.0000e-10 |
|      98 |         392 |       00:01:00 |     8.49e-03 |     8.60e-03 |   3.6006e-05 |   3.6984e-05 |      1.0000e-10 |
|      99 |         396 |       00:01:00 |     8.40e-03 |     8.60e-03 |   3.5300e-05 |   3.6984e-05 |      1.0000e-10 |
|     100 |         400 |       00:01:01 |     8.40e-03 |     8.60e-03 |   3.5269e-05 |   3.6984e-05 |      1.0000e-10 |
|     101 |         404 |       00:01:01 |     8.46e-03 |     8.60e-03 |   3.5747e-05 |   3.6984e-05 |      1.0000e-10 |
|     102 |         408 |       00:01:02 |     8.47e-03 |     8.60e-03 |   3.5843e-05 |   3.6984e-05 |      1.0000e-10 |
|     103 |         412 |       00:01:03 |     8.51e-03 |     8.60e-03 |   3.6200e-05 |   3.6984e-05 |      1.0000e-10 |
|     104 |         416 |       00:01:03 |     8.52e-03 |     8.60e-03 |   3.6283e-05 |   3.6984e-05 |      1.0000e-10 |
|     105 |         420 |       00:01:04 |     8.47e-03 |     8.60e-03 |   3.5856e-05 |   3.6984e-05 |      1.0000e-10 |
|     106 |         424 |       00:01:04 |     8.43e-03 |     8.60e-03 |   3.5572e-05 |   3.6984e-05 |      1.0000e-10 |
|     107 |         428 |       00:01:05 |     8.46e-03 |     8.60e-03 |   3.5810e-05 |   3.6984e-05 |      1.0000e-10 |
|     108 |         432 |       00:01:06 |     8.53e-03 |     8.60e-03 |   3.6344e-05 |   3.6984e-05 |      1.0000e-10 |
|     109 |         436 |       00:01:06 |     8.48e-03 |     8.60e-03 |   3.5980e-05 |   3.6984e-05 |      1.0000e-11 |
|     110 |         440 |       00:01:07 |     8.50e-03 |     8.60e-03 |   3.6141e-05 |   3.6984e-05 |      1.0000e-11 |
|     111 |         444 |       00:01:08 |     8.43e-03 |     8.60e-03 |   3.5497e-05 |   3.6984e-05 |      1.0000e-11 |
|     112 |         448 |       00:01:08 |     8.48e-03 |     8.60e-03 |   3.5928e-05 |   3.6984e-05 |      1.0000e-11 |
|     113 |         450 |       00:01:08 |     8.48e-03 |              |   3.5929e-05 |              |      1.0000e-11 |
|     113 |         452 |       00:01:09 |     8.47e-03 |     8.60e-03 |   3.5837e-05 |   3.6984e-05 |      1.0000e-11 |
|     114 |         456 |       00:01:09 |     8.50e-03 |     8.60e-03 |   3.6129e-05 |   3.6984e-05 |      1.0000e-11 |
|     115 |         460 |       00:01:10 |     8.48e-03 |     8.60e-03 |   3.5968e-05 |   3.6984e-05 |      1.0000e-11 |
|======================================================================================================================|
Training finished: Met validation criterion.
amp = 2 , already training 2 times 
amp 2 training end 
load amp=3 
Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |     RMSE     |     RMSE     |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |         0.19 |         0.15 |       0.0171 |       0.0119 |          0.0100 |
|       1 |           4 |       00:00:00 |         0.10 |         0.10 |       0.0053 |       0.0046 |          0.0100 |
|       2 |           8 |       00:00:00 |         0.07 |         0.06 |       0.0027 |       0.0020 |          0.0100 |
|       3 |          12 |       00:00:01 |         0.05 |         0.04 |       0.0010 |       0.0009 |          0.0100 |
|       4 |          16 |       00:00:01 |         0.03 |         0.03 |       0.0006 |       0.0005 |          0.0100 |
|       5 |          20 |       00:00:02 |         0.03 |         0.02 |       0.0004 |       0.0003 |          0.0100 |
|       6 |          24 |       00:00:02 |         0.02 |         0.02 |       0.0003 |       0.0002 |          0.0100 |
|       7 |          28 |       00:00:02 |         0.02 |         0.02 |       0.0002 |       0.0002 |          0.0100 |
|       8 |          32 |       00:00:03 |         0.02 |         0.02 |       0.0002 |       0.0002 |          0.0100 |
|       9 |          36 |       00:00:03 |         0.02 |         0.02 |       0.0001 |       0.0001 |          0.0100 |
|      10 |          40 |       00:00:03 |         0.02 |         0.02 |       0.0001 |       0.0001 |          0.0100 |
|      11 |          44 |       00:00:04 |         0.02 |         0.01 |       0.0001 |       0.0001 |          0.0100 |
|      12 |          48 |       00:00:04 |         0.01 |         0.01 |       0.0001 |   9.2594e-05 |          0.0100 |
|      13 |          50 |       00:00:04 |         0.01 |              |       0.0001 |              |          0.0010 |
|      13 |          52 |       00:00:05 |         0.01 |         0.01 |       0.0001 |   8.9609e-05 |          0.0010 |
|      14 |          56 |       00:00:05 |         0.01 |         0.01 |       0.0001 |   8.7574e-05 |          0.0010 |
|      15 |          60 |       00:00:05 |         0.01 |         0.01 |       0.0001 |   8.5990e-05 |          0.0010 |
|      16 |          64 |       00:00:06 |         0.01 |         0.01 |   9.7521e-05 |   8.4917e-05 |          0.0010 |
|      17 |          68 |       00:00:06 |         0.01 |         0.01 |   9.8203e-05 |   8.3710e-05 |          0.0010 |
|      18 |          72 |       00:00:06 |         0.01 |         0.01 |       0.0001 |   8.2677e-05 |          0.0010 |
|      19 |          76 |       00:00:07 |         0.01 |         0.01 |   9.5833e-05 |   8.1793e-05 |          0.0010 |
|      20 |          80 |       00:00:07 |         0.01 |         0.01 |   9.5709e-05 |   8.0954e-05 |          0.0010 |
|      21 |          84 |       00:00:08 |         0.01 |         0.01 |   9.3316e-05 |   8.0107e-05 |          0.0010 |
|      22 |          88 |       00:00:08 |         0.01 |         0.01 |   9.1438e-05 |   7.9491e-05 |          0.0010 |
|      23 |          92 |       00:00:09 |         0.01 |         0.01 |   9.2146e-05 |   7.8833e-05 |          0.0010 |
|      24 |          96 |       00:00:09 |         0.01 |         0.01 |   9.1339e-05 |   7.8085e-05 |          0.0010 |
|      25 |         100 |       00:00:09 |         0.01 |         0.01 |   9.2257e-05 |   7.8019e-05 |      1.0000e-04 |
|      26 |         104 |       00:00:10 |         0.01 |         0.01 |   9.2710e-05 |   7.7945e-05 |      1.0000e-04 |
|      27 |         108 |       00:00:10 |         0.01 |         0.01 |   9.3731e-05 |   7.7881e-05 |      1.0000e-04 |
|      28 |         112 |       00:00:10 |         0.01 |         0.01 |   8.9744e-05 |   7.7806e-05 |      1.0000e-04 |
|      29 |         116 |       00:00:11 |         0.01 |         0.01 |   9.1381e-05 |   7.7736e-05 |      1.0000e-04 |
|      30 |         120 |       00:00:11 |         0.01 |         0.01 |   9.2278e-05 |   7.7663e-05 |      1.0000e-04 |
|      31 |         124 |       00:00:12 |         0.01 |         0.01 |   9.2870e-05 |   7.7598e-05 |      1.0000e-04 |
|      32 |         128 |       00:00:12 |         0.01 |         0.01 |   9.3604e-05 |   7.7521e-05 |      1.0000e-04 |
|      33 |         132 |       00:00:12 |         0.01 |         0.01 |   8.9126e-05 |   7.7442e-05 |      1.0000e-04 |
|      34 |         136 |       00:00:13 |         0.01 |         0.01 |   9.2744e-05 |   7.7368e-05 |      1.0000e-04 |
|      35 |         140 |       00:00:13 |         0.01 |         0.01 |   9.2025e-05 |   7.7288e-05 |      1.0000e-04 |
|      36 |         144 |       00:00:14 |         0.01 |         0.01 |   8.8919e-05 |   7.7223e-05 |      1.0000e-04 |
|      37 |         148 |       00:00:14 |         0.01 |         0.01 |   9.5859e-05 |   7.7215e-05 |      1.0000e-05 |
|      38 |         150 |       00:00:14 |         0.01 |              |   9.1244e-05 |              |      1.0000e-05 |
|      38 |         152 |       00:00:14 |         0.01 |         0.01 |   9.0415e-05 |   7.7207e-05 |      1.0000e-05 |
|      39 |         156 |       00:00:15 |         0.01 |         0.01 |   9.0568e-05 |   7.7199e-05 |      1.0000e-05 |
|      40 |         160 |       00:00:15 |         0.01 |         0.01 |   8.9896e-05 |   7.7191e-05 |      1.0000e-05 |
|      41 |         164 |       00:00:16 |         0.01 |         0.01 |   9.2922e-05 |   7.7183e-05 |      1.0000e-05 |
|      42 |         168 |       00:00:16 |         0.01 |         0.01 |   8.8236e-05 |   7.7174e-05 |      1.0000e-05 |
|      43 |         172 |       00:00:16 |         0.01 |         0.01 |   8.9622e-05 |   7.7166e-05 |      1.0000e-05 |
|      44 |         176 |       00:00:17 |         0.01 |         0.01 |   9.3835e-05 |   7.7157e-05 |      1.0000e-05 |
|      45 |         180 |       00:00:17 |         0.01 |         0.01 |   9.1377e-05 |   7.7149e-05 |      1.0000e-05 |
|      46 |         184 |       00:00:17 |         0.01 |         0.01 |   9.0154e-05 |   7.7140e-05 |      1.0000e-05 |
|      47 |         188 |       00:00:18 |         0.01 |         0.01 |   9.1202e-05 |   7.7130e-05 |      1.0000e-05 |
|      48 |         192 |       00:00:18 |         0.01 |         0.01 |   9.1009e-05 |   7.7122e-05 |      1.0000e-05 |
|      49 |         196 |       00:00:19 |         0.01 |         0.01 |   9.2193e-05 |   7.7121e-05 |      1.0000e-06 |
|      50 |         200 |       00:00:19 |         0.01 |         0.01 |   9.1589e-05 |   7.7120e-05 |      1.0000e-06 |
|      51 |         204 |       00:00:19 |         0.01 |         0.01 |   9.0294e-05 |   7.7119e-05 |      1.0000e-06 |
|      52 |         208 |       00:00:20 |         0.01 |         0.01 |   9.0961e-05 |   7.7118e-05 |      1.0000e-06 |
|      53 |         212 |       00:00:20 |         0.01 |         0.01 |   9.3719e-05 |   7.7117e-05 |      1.0000e-06 |
|      54 |         216 |       00:00:21 |         0.01 |         0.01 |   9.0524e-05 |   7.7116e-05 |      1.0000e-06 |
|      55 |         220 |       00:00:21 |         0.01 |         0.01 |   9.0302e-05 |   7.7115e-05 |      1.0000e-06 |
|      56 |         224 |       00:00:21 |         0.01 |         0.01 |   9.0788e-05 |   7.7114e-05 |      1.0000e-06 |
|      57 |         228 |       00:00:22 |         0.01 |         0.01 |   8.8929e-05 |   7.7113e-05 |      1.0000e-06 |
|      58 |         232 |       00:00:22 |         0.01 |         0.01 |   9.1255e-05 |   7.7112e-05 |      1.0000e-06 |
|      59 |         236 |       00:00:22 |         0.01 |         0.01 |   9.0597e-05 |   7.7111e-05 |      1.0000e-06 |
|      60 |         240 |       00:00:23 |         0.01 |         0.01 |   9.0809e-05 |   7.7110e-05 |      1.0000e-06 |
|      61 |         244 |       00:00:23 |         0.01 |         0.01 |   9.0478e-05 |   7.7110e-05 |      1.0000e-07 |
|      62 |         248 |       00:00:24 |         0.01 |         0.01 |   9.1643e-05 |   7.7110e-05 |      1.0000e-07 |
|      63 |         250 |       00:00:24 |         0.01 |              |   9.2571e-05 |              |      1.0000e-07 |
|      63 |         252 |       00:00:24 |         0.01 |         0.01 |   9.0757e-05 |   7.7110e-05 |      1.0000e-07 |
|      64 |         256 |       00:00:24 |         0.01 |         0.01 |   8.8474e-05 |   7.7110e-05 |      1.0000e-07 |
|      65 |         260 |       00:00:25 |         0.01 |         0.01 |   9.1016e-05 |   7.7110e-05 |      1.0000e-07 |
|      66 |         264 |       00:00:25 |         0.01 |         0.01 |   9.1633e-05 |   7.7110e-05 |      1.0000e-07 |
|      67 |         268 |       00:00:25 |         0.01 |         0.01 |   8.8715e-05 |   7.7110e-05 |      1.0000e-07 |
|      68 |         272 |       00:00:26 |         0.01 |         0.01 |   9.4593e-05 |   7.7110e-05 |      1.0000e-07 |
|      69 |         276 |       00:00:26 |         0.01 |         0.01 |   8.9818e-05 |   7.7109e-05 |      1.0000e-07 |
|      70 |         280 |       00:00:27 |         0.01 |         0.01 |   9.2094e-05 |   7.7109e-05 |      1.0000e-07 |
|      71 |         284 |       00:00:27 |         0.01 |         0.01 |   9.3800e-05 |   7.7109e-05 |      1.0000e-07 |
|      72 |         288 |       00:00:27 |         0.01 |         0.01 |   9.1126e-05 |   7.7109e-05 |      1.0000e-07 |
|      73 |         292 |       00:00:28 |         0.01 |         0.01 |   8.8453e-05 |   7.7109e-05 |      1.0000e-08 |
|      74 |         296 |       00:00:28 |         0.01 |         0.01 |   9.1854e-05 |   7.7109e-05 |      1.0000e-08 |
|      75 |         300 |       00:00:29 |         0.01 |         0.01 |   9.2298e-05 |   7.7109e-05 |      1.0000e-08 |
|      76 |         304 |       00:00:29 |         0.01 |         0.01 |   9.0388e-05 |   7.7109e-05 |      1.0000e-08 |
|      77 |         308 |       00:00:29 |         0.01 |         0.01 |   9.0708e-05 |   7.7109e-05 |      1.0000e-08 |
|      78 |         312 |       00:00:30 |         0.01 |         0.01 |   8.9379e-05 |   7.7109e-05 |      1.0000e-08 |
|      79 |         316 |       00:00:30 |         0.01 |         0.01 |   9.0839e-05 |   7.7109e-05 |      1.0000e-08 |
|      80 |         320 |       00:00:30 |         0.01 |         0.01 |   9.1391e-05 |   7.7109e-05 |      1.0000e-08 |
|      81 |         324 |       00:00:31 |         0.01 |         0.01 |   9.2938e-05 |   7.7109e-05 |      1.0000e-08 |
|      82 |         328 |       00:00:31 |         0.01 |         0.01 |   8.7998e-05 |   7.7109e-05 |      1.0000e-08 |
|      83 |         332 |       00:00:32 |         0.01 |         0.01 |   8.9417e-05 |   7.7109e-05 |      1.0000e-08 |
|      84 |         336 |       00:00:32 |         0.01 |         0.01 |   8.7191e-05 |   7.7109e-05 |      1.0000e-08 |
|      85 |         340 |       00:00:32 |         0.01 |         0.01 |   8.9334e-05 |   7.7109e-05 |      1.0000e-09 |
|      86 |         344 |       00:00:33 |         0.01 |         0.01 |   9.0364e-05 |   7.7109e-05 |      1.0000e-09 |
|      87 |         348 |       00:00:33 |         0.01 |         0.01 |   9.0953e-05 |   7.7109e-05 |      1.0000e-09 |
|      88 |         350 |       00:00:33 |         0.01 |              |   8.7036e-05 |              |      1.0000e-09 |
|      88 |         352 |       00:00:34 |         0.01 |         0.01 |   9.3478e-05 |   7.7109e-05 |      1.0000e-09 |
|      89 |         356 |       00:00:34 |         0.01 |         0.01 |   8.8560e-05 |   7.7109e-05 |      1.0000e-09 |
|      90 |         360 |       00:00:34 |         0.01 |         0.01 |   8.9909e-05 |   7.7109e-05 |      1.0000e-09 |
|      91 |         364 |       00:00:35 |         0.01 |         0.01 |   9.1544e-05 |   7.7109e-05 |      1.0000e-09 |
|      92 |         368 |       00:00:35 |         0.01 |         0.01 |   9.0386e-05 |   7.7109e-05 |      1.0000e-09 |
|      93 |         372 |       00:00:36 |         0.01 |         0.01 |   9.1564e-05 |   7.7109e-05 |      1.0000e-09 |
|      94 |         376 |       00:00:36 |         0.01 |         0.01 |   9.2967e-05 |   7.7109e-05 |      1.0000e-09 |
|      95 |         380 |       00:00:36 |         0.01 |         0.01 |   9.1850e-05 |   7.7109e-05 |      1.0000e-09 |
|      96 |         384 |       00:00:37 |         0.01 |         0.01 |   9.1075e-05 |   7.7109e-05 |      1.0000e-09 |
|      97 |         388 |       00:00:37 |         0.01 |         0.01 |   9.0545e-05 |   7.7109e-05 |      1.0000e-10 |
|      98 |         392 |       00:00:38 |         0.01 |         0.01 |   9.1884e-05 |   7.7109e-05 |      1.0000e-10 |
|      99 |         396 |       00:00:38 |         0.01 |         0.01 |   9.0967e-05 |   7.7109e-05 |      1.0000e-10 |
|     100 |         400 |       00:00:38 |         0.01 |         0.01 |   9.1991e-05 |   7.7109e-05 |      1.0000e-10 |
|     101 |         404 |       00:00:39 |         0.01 |         0.01 |   9.1021e-05 |   7.7109e-05 |      1.0000e-10 |
|     102 |         408 |       00:00:39 |         0.01 |         0.01 |   8.9916e-05 |   7.7109e-05 |      1.0000e-10 |
|     103 |         412 |       00:00:39 |         0.01 |         0.01 |   9.1105e-05 |   7.7109e-05 |      1.0000e-10 |
|     104 |         416 |       00:00:40 |         0.01 |         0.01 |   8.7762e-05 |   7.7109e-05 |      1.0000e-10 |
|     105 |         420 |       00:00:40 |         0.01 |         0.01 |   9.3440e-05 |   7.7109e-05 |      1.0000e-10 |
|     106 |         424 |       00:00:41 |         0.01 |         0.01 |   9.0827e-05 |   7.7109e-05 |      1.0000e-10 |
|     107 |         428 |       00:00:41 |         0.01 |         0.01 |   9.2924e-05 |   7.7109e-05 |      1.0000e-10 |
