
                            < M A T L A B (R) >
                  Copyright 1984-2022 The MathWorks, Inc.
             R2022a Update 5 (9.12.0.2039608) 64-bit (glnxa64)
                              August 12, 2022

 
To get started, type doc.
For product information, visit www.mathworks.com.
 
>> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> This is Threenonlinear network , single amp , ini learningRate = 1.000000e-02 , min batch size = 200 , DropPeriod = 12 , DropFactor = 0.100000  v3 
>> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> load amp=2 
Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|      82 |         328 |       00:01:12 |     8.97e-03 |     9.10e-03 |   4.0262e-05 |   4.1429e-05 |      1.0000e-08 |
|      83 |         332 |       00:01:13 |     8.97e-03 |     9.10e-03 |   4.0200e-05 |   4.1429e-05 |      1.0000e-08 |
|      84 |         336 |       00:01:14 |     9.01e-03 |     9.10e-03 |   4.0564e-05 |   4.1429e-05 |      1.0000e-08 |
|      85 |         340 |       00:01:14 |     9.14e-03 |     9.10e-03 |   4.1794e-05 |   4.1429e-05 |      1.0000e-09 |
|      86 |         344 |       00:01:15 |     9.04e-03 |     9.10e-03 |   4.0861e-05 |   4.1429e-05 |      1.0000e-09 |
|      87 |         348 |       00:01:16 |     8.98e-03 |     9.10e-03 |   4.0282e-05 |   4.1429e-05 |      1.0000e-09 |
|      88 |         350 |       00:01:17 |     9.00e-03 |              |   4.0473e-05 |              |      1.0000e-09 |
|      88 |         352 |       00:01:17 |     9.00e-03 |     9.10e-03 |   4.0457e-05 |   4.1429e-05 |      1.0000e-09 |
|      89 |         356 |       00:01:18 |     9.06e-03 |     9.10e-03 |   4.1067e-05 |   4.1429e-05 |      1.0000e-09 |
|      90 |         360 |       00:01:19 |     9.00e-03 |     9.10e-03 |   4.0532e-05 |   4.1429e-05 |      1.0000e-09 |
|      91 |         364 |       00:01:20 |     8.96e-03 |     9.10e-03 |   4.0097e-05 |   4.1429e-05 |      1.0000e-09 |
|      92 |         368 |       00:01:21 |     9.05e-03 |     9.10e-03 |   4.0928e-05 |   4.1429e-05 |      1.0000e-09 |
|      93 |         372 |       00:01:22 |     8.94e-03 |     9.10e-03 |   3.9944e-05 |   4.1429e-05 |      1.0000e-09 |
|      94 |         376 |       00:01:23 |     8.94e-03 |     9.10e-03 |   3.9952e-05 |   4.1429e-05 |      1.0000e-09 |
|      95 |         380 |       00:01:23 |     8.99e-03 |     9.10e-03 |   4.0393e-05 |   4.1429e-05 |      1.0000e-09 |
|      96 |         384 |       00:01:24 |     8.96e-03 |     9.10e-03 |   4.0183e-05 |   4.1429e-05 |      1.0000e-09 |
|      97 |         388 |       00:01:25 |     8.99e-03 |     9.10e-03 |   4.0418e-05 |   4.1429e-05 |      1.0000e-10 |
|      98 |         392 |       00:01:26 |     8.96e-03 |     9.10e-03 |   4.0110e-05 |   4.1429e-05 |      1.0000e-10 |
|      99 |         396 |       00:01:27 |     9.05e-03 |     9.10e-03 |   4.0930e-05 |   4.1429e-05 |      1.0000e-10 |
|     100 |         400 |       00:01:28 |     8.94e-03 |     9.10e-03 |   3.9984e-05 |   4.1429e-05 |      1.0000e-10 |
|     101 |         404 |       00:01:29 |     8.90e-03 |     9.10e-03 |   3.9636e-05 |   4.1429e-05 |      1.0000e-10 |
|     102 |         408 |       00:01:30 |     8.95e-03 |     9.10e-03 |   4.0094e-05 |   4.1429e-05 |      1.0000e-10 |
|     103 |         412 |       00:01:31 |     9.05e-03 |     9.10e-03 |   4.0917e-05 |   4.1429e-05 |      1.0000e-10 |
|     104 |         416 |       00:01:31 |     8.95e-03 |     9.10e-03 |   4.0012e-05 |   4.1429e-05 |      1.0000e-10 |
|     105 |         420 |       00:01:32 |     9.01e-03 |     9.10e-03 |   4.0589e-05 |   4.1429e-05 |      1.0000e-10 |
|     106 |         424 |       00:01:33 |     9.11e-03 |     9.10e-03 |   4.1512e-05 |   4.1429e-05 |      1.0000e-10 |
|     107 |         428 |       00:01:34 |     8.96e-03 |     9.10e-03 |   4.0168e-05 |   4.1429e-05 |      1.0000e-10 |
|     108 |         432 |       00:01:35 |     9.01e-03 |     9.10e-03 |   4.0583e-05 |   4.1429e-05 |      1.0000e-10 |
|     109 |         436 |       00:01:36 |     9.01e-03 |     9.10e-03 |   4.0609e-05 |   4.1429e-05 |      1.0000e-11 |
|     110 |         440 |       00:01:37 |     9.05e-03 |     9.10e-03 |   4.0994e-05 |   4.1429e-05 |      1.0000e-11 |
|     111 |         444 |       00:01:38 |     9.01e-03 |     9.10e-03 |   4.0551e-05 |   4.1429e-05 |      1.0000e-11 |
|     112 |         448 |       00:01:39 |     9.04e-03 |     9.10e-03 |   4.0866e-05 |   4.1429e-05 |      1.0000e-11 |
|     113 |         450 |       00:01:39 |     9.06e-03 |              |   4.1058e-05 |              |      1.0000e-11 |
|     113 |         452 |       00:01:40 |     9.04e-03 |     9.10e-03 |   4.0868e-05 |   4.1429e-05 |      1.0000e-11 |
|     114 |         456 |       00:01:40 |     9.01e-03 |     9.10e-03 |   4.0605e-05 |   4.1429e-05 |      1.0000e-11 |
|     115 |         460 |       00:01:41 |     9.01e-03 |     9.10e-03 |   4.0612e-05 |   4.1429e-05 |      1.0000e-11 |
|     116 |         464 |       00:01:42 |     9.04e-03 |     9.10e-03 |   4.0883e-05 |   4.1429e-05 |      1.0000e-11 |
|     117 |         468 |       00:01:43 |     8.97e-03 |     9.10e-03 |   4.0230e-05 |   4.1429e-05 |      1.0000e-11 |
|     118 |         472 |       00:01:44 |     8.96e-03 |     9.10e-03 |   4.0180e-05 |   4.1429e-05 |      1.0000e-11 |
|     119 |         476 |       00:01:45 |     8.95e-03 |     9.10e-03 |   4.0037e-05 |   4.1429e-05 |      1.0000e-11 |
|     120 |         480 |       00:01:46 |     9.00e-03 |     9.10e-03 |   4.0517e-05 |   4.1429e-05 |      1.0000e-11 |
|     121 |         484 |       00:01:47 |     8.95e-03 |     9.10e-03 |   4.0029e-05 |   4.1429e-05 |      1.0000e-12 |
|     122 |         488 |       00:01:47 |     8.96e-03 |     9.10e-03 |   4.0185e-05 |   4.1429e-05 |      1.0000e-12 |
|     123 |         492 |       00:01:48 |     9.04e-03 |     9.10e-03 |   4.0888e-05 |   4.1429e-05 |      1.0000e-12 |
|     124 |         496 |       00:01:49 |     8.99e-03 |     9.10e-03 |   4.0376e-05 |   4.1429e-05 |      1.0000e-12 |
|     125 |         500 |       00:01:50 |     9.05e-03 |     9.10e-03 |   4.0965e-05 |   4.1429e-05 |      1.0000e-12 |
|     126 |         504 |       00:01:51 |     9.11e-03 |     9.10e-03 |   4.1459e-05 |   4.1429e-05 |      1.0000e-12 |
|======================================================================================================================|
Training finished: Met validation criterion.
amp = 2 , already training 2 times 
amp 2 training end 
load amp=3 
Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |     RMSE     |     RMSE     |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |         0.21 |         0.19 |       0.0211 |       0.0189 |          0.0100 |
|       1 |           4 |       00:00:00 |         0.12 |         0.10 |       0.0069 |       0.0055 |          0.0100 |
|       2 |           8 |       00:00:01 |         0.09 |         0.08 |       0.0038 |       0.0031 |          0.0100 |
|       3 |          12 |       00:00:02 |         0.06 |         0.05 |       0.0019 |       0.0015 |          0.0100 |
|       4 |          16 |       00:00:03 |         0.05 |         0.04 |       0.0011 |       0.0009 |          0.0100 |
|       5 |          20 |       00:00:04 |         0.03 |         0.03 |       0.0006 |       0.0005 |          0.0100 |
|       6 |          24 |       00:00:04 |         0.03 |         0.03 |       0.0004 |       0.0003 |          0.0100 |
|       7 |          28 |       00:00:05 |         0.02 |         0.02 |       0.0003 |       0.0002 |          0.0100 |
|       8 |          32 |       00:00:06 |         0.02 |         0.02 |       0.0002 |       0.0002 |          0.0100 |
|       9 |          36 |       00:00:07 |         0.02 |         0.02 |       0.0002 |       0.0002 |          0.0100 |
|      10 |          40 |       00:00:08 |         0.02 |         0.02 |       0.0002 |       0.0001 |          0.0100 |
|      11 |          44 |       00:00:08 |         0.02 |         0.02 |       0.0001 |       0.0001 |          0.0100 |
|      12 |          48 |       00:00:09 |         0.02 |         0.01 |       0.0001 |       0.0001 |          0.0100 |
|      13 |          50 |       00:00:10 |         0.02 |              |       0.0001 |              |          0.0010 |
|      13 |          52 |       00:00:10 |         0.02 |         0.01 |       0.0001 |   9.7722e-05 |          0.0010 |
|      14 |          56 |       00:00:11 |         0.01 |         0.01 |       0.0001 |   9.4610e-05 |          0.0010 |
|      15 |          60 |       00:00:12 |         0.01 |         0.01 |       0.0001 |   9.0703e-05 |          0.0010 |
|      16 |          64 |       00:00:12 |         0.01 |         0.01 |       0.0001 |   8.8791e-05 |          0.0010 |
|      17 |          68 |       00:00:13 |         0.01 |         0.01 |       0.0001 |   8.6801e-05 |          0.0010 |
|      18 |          72 |       00:00:14 |         0.01 |         0.01 |   9.7792e-05 |   8.4838e-05 |          0.0010 |
|      19 |          76 |       00:00:15 |         0.01 |         0.01 |   9.8399e-05 |   8.3263e-05 |          0.0010 |
|      20 |          80 |       00:00:16 |         0.01 |         0.01 |   9.7158e-05 |   8.1934e-05 |          0.0010 |
|      21 |          84 |       00:00:16 |         0.01 |         0.01 |   9.7091e-05 |   8.0559e-05 |          0.0010 |
|      22 |          88 |       00:00:17 |         0.01 |         0.01 |   9.5457e-05 |   7.9016e-05 |          0.0010 |
|      23 |          92 |       00:00:18 |         0.01 |         0.01 |   9.2015e-05 |   7.7783e-05 |          0.0010 |
|      24 |          96 |       00:00:19 |         0.01 |         0.01 |   9.1424e-05 |   7.6569e-05 |          0.0010 |
|      25 |         100 |       00:00:20 |         0.01 |         0.01 |   9.1672e-05 |   7.6443e-05 |      1.0000e-04 |
|      26 |         104 |       00:00:20 |         0.01 |         0.01 |   8.9939e-05 |   7.6315e-05 |      1.0000e-04 |
|      27 |         108 |       00:00:21 |         0.01 |         0.01 |   8.9807e-05 |   7.6178e-05 |      1.0000e-04 |
|      28 |         112 |       00:00:22 |         0.01 |         0.01 |   8.9481e-05 |   7.6041e-05 |      1.0000e-04 |
|      29 |         116 |       00:00:23 |         0.01 |         0.01 |   9.3583e-05 |   7.5909e-05 |      1.0000e-04 |
|      30 |         120 |       00:00:24 |         0.01 |         0.01 |   8.8869e-05 |   7.5780e-05 |      1.0000e-04 |
|      31 |         124 |       00:00:24 |         0.01 |         0.01 |   8.8481e-05 |   7.5649e-05 |      1.0000e-04 |
|      32 |         128 |       00:00:25 |         0.01 |         0.01 |   8.9853e-05 |   7.5522e-05 |      1.0000e-04 |
|      33 |         132 |       00:00:26 |         0.01 |         0.01 |   8.9827e-05 |   7.5396e-05 |      1.0000e-04 |
|      34 |         136 |       00:00:27 |         0.01 |         0.01 |   8.7708e-05 |   7.5268e-05 |      1.0000e-04 |
|      35 |         140 |       00:00:27 |         0.01 |         0.01 |   8.5544e-05 |   7.5135e-05 |      1.0000e-04 |
|      36 |         144 |       00:00:28 |         0.01 |         0.01 |   8.8527e-05 |   7.5006e-05 |      1.0000e-04 |
|      37 |         148 |       00:00:29 |         0.01 |         0.01 |   9.0032e-05 |   7.4993e-05 |      1.0000e-05 |
|      38 |         150 |       00:00:29 |         0.01 |              |   8.8997e-05 |              |      1.0000e-05 |
|      38 |         152 |       00:00:30 |         0.01 |         0.01 |   8.9395e-05 |   7.4980e-05 |      1.0000e-05 |
|      39 |         156 |       00:00:31 |         0.01 |         0.01 |   8.9232e-05 |   7.4966e-05 |      1.0000e-05 |
|      40 |         160 |       00:00:31 |         0.01 |         0.01 |   8.9901e-05 |   7.4952e-05 |      1.0000e-05 |
|      41 |         164 |       00:00:32 |         0.01 |         0.01 |   8.9822e-05 |   7.4938e-05 |      1.0000e-05 |
|      42 |         168 |       00:00:33 |         0.01 |         0.01 |   9.0043e-05 |   7.4923e-05 |      1.0000e-05 |
|      43 |         172 |       00:00:34 |         0.01 |         0.01 |   8.7757e-05 |   7.4909e-05 |      1.0000e-05 |
|      44 |         176 |       00:00:35 |         0.01 |         0.01 |   8.8277e-05 |   7.4895e-05 |      1.0000e-05 |
|      45 |         180 |       00:00:35 |         0.01 |         0.01 |   8.7651e-05 |   7.4880e-05 |      1.0000e-05 |
|      46 |         184 |       00:00:36 |         0.01 |         0.01 |   8.7058e-05 |   7.4865e-05 |      1.0000e-05 |
|      47 |         188 |       00:00:37 |         0.01 |         0.01 |   8.6875e-05 |   7.4850e-05 |      1.0000e-05 |
|      48 |         192 |       00:00:38 |         0.01 |         0.01 |   9.0730e-05 |   7.4836e-05 |      1.0000e-05 |
|      49 |         196 |       00:00:39 |         0.01 |         0.01 |   8.7635e-05 |   7.4834e-05 |      1.0000e-06 |
|      50 |         200 |       00:00:39 |         0.01 |         0.01 |   9.1849e-05 |   7.4833e-05 |      1.0000e-06 |
|      51 |         204 |       00:00:40 |         0.01 |         0.01 |   9.1844e-05 |   7.4831e-05 |      1.0000e-06 |
|      52 |         208 |       00:00:41 |         0.01 |         0.01 |   8.8918e-05 |   7.4830e-05 |      1.0000e-06 |
|      53 |         212 |       00:00:42 |         0.01 |         0.01 |   8.8627e-05 |   7.4828e-05 |      1.0000e-06 |
|      54 |         216 |       00:00:42 |         0.01 |         0.01 |   8.5356e-05 |   7.4826e-05 |      1.0000e-06 |
|      55 |         220 |       00:00:43 |         0.01 |         0.01 |   8.7934e-05 |   7.4825e-05 |      1.0000e-06 |
|      56 |         224 |       00:00:44 |         0.01 |         0.01 |   8.8836e-05 |   7.4823e-05 |      1.0000e-06 |
|      57 |         228 |       00:00:45 |         0.01 |         0.01 |   8.7502e-05 |   7.4822e-05 |      1.0000e-06 |
|      58 |         232 |       00:00:46 |         0.01 |         0.01 |   8.9843e-05 |   7.4820e-05 |      1.0000e-06 |
|      59 |         236 |       00:00:46 |         0.01 |         0.01 |   8.9693e-05 |   7.4818e-05 |      1.0000e-06 |
|      60 |         240 |       00:00:47 |         0.01 |         0.01 |   8.7643e-05 |   7.4817e-05 |      1.0000e-06 |
|      61 |         244 |       00:00:48 |         0.01 |         0.01 |   9.0713e-05 |   7.4816e-05 |      1.0000e-07 |
|      62 |         248 |       00:00:49 |         0.01 |         0.01 |   8.9215e-05 |   7.4816e-05 |      1.0000e-07 |
|      63 |         250 |       00:00:49 |         0.01 |              |   9.0285e-05 |              |      1.0000e-07 |
|      63 |         252 |       00:00:50 |         0.01 |         0.01 |   9.0024e-05 |   7.4816e-05 |      1.0000e-07 |
|      64 |         256 |       00:00:50 |         0.01 |         0.01 |   8.7541e-05 |   7.4816e-05 |      1.0000e-07 |
|      65 |         260 |       00:00:51 |         0.01 |         0.01 |   8.9752e-05 |   7.4816e-05 |      1.0000e-07 |
|      66 |         264 |       00:00:52 |         0.01 |         0.01 |   8.9151e-05 |   7.4816e-05 |      1.0000e-07 |
|      67 |         268 |       00:00:53 |         0.01 |         0.01 |   8.7647e-05 |   7.4815e-05 |      1.0000e-07 |
|      68 |         272 |       00:00:53 |         0.01 |         0.01 |   8.7187e-05 |   7.4815e-05 |      1.0000e-07 |
|      69 |         276 |       00:00:54 |         0.01 |         0.01 |   8.8232e-05 |   7.4815e-05 |      1.0000e-07 |
|      70 |         280 |       00:00:55 |         0.01 |         0.01 |   8.6809e-05 |   7.4815e-05 |      1.0000e-07 |
|      71 |         284 |       00:00:56 |         0.01 |         0.01 |   8.8138e-05 |   7.4815e-05 |      1.0000e-07 |
|      72 |         288 |       00:00:57 |         0.01 |         0.01 |   8.9136e-05 |   7.4814e-05 |      1.0000e-07 |
|      73 |         292 |       00:00:58 |         0.01 |         0.01 |   8.7479e-05 |   7.4814e-05 |      1.0000e-08 |
|      74 |         296 |       00:00:58 |         0.01 |         0.01 |   8.7809e-05 |   7.4814e-05 |      1.0000e-08 |
|      75 |         300 |       00:00:59 |         0.01 |         0.01 |   8.7699e-05 |   7.4814e-05 |      1.0000e-08 |
|      76 |         304 |       00:01:00 |         0.01 |         0.01 |   9.0614e-05 |   7.4814e-05 |      1.0000e-08 |
|      77 |         308 |       00:01:01 |         0.01 |         0.01 |   8.9303e-05 |   7.4814e-05 |      1.0000e-08 |
|      78 |         312 |       00:01:02 |         0.01 |         0.01 |   8.8065e-05 |   7.4814e-05 |      1.0000e-08 |
|      79 |         316 |       00:01:02 |         0.01 |         0.01 |   8.6907e-05 |   7.4814e-05 |      1.0000e-08 |
|      80 |         320 |       00:01:03 |         0.01 |         0.01 |   8.7296e-05 |   7.4814e-05 |      1.0000e-08 |
|      81 |         324 |       00:01:04 |         0.01 |         0.01 |   8.9241e-05 |   7.4814e-05 |      1.0000e-08 |
|      82 |         328 |       00:01:05 |         0.01 |         0.01 |   8.8091e-05 |   7.4814e-05 |      1.0000e-08 |
|      83 |         332 |       00:01:06 |         0.01 |         0.01 |   8.9464e-05 |   7.4814e-05 |      1.0000e-08 |
|      84 |         336 |       00:01:06 |         0.01 |         0.01 |   8.7750e-05 |   7.4814e-05 |      1.0000e-08 |
|      85 |         340 |       00:01:07 |         0.01 |         0.01 |   8.9793e-05 |   7.4814e-05 |      1.0000e-09 |
|      86 |         344 |       00:01:08 |         0.01 |         0.01 |   8.5452e-05 |   7.4814e-05 |      1.0000e-09 |
|      87 |         348 |       00:01:09 |         0.01 |         0.01 |   9.0809e-05 |   7.4814e-05 |      1.0000e-09 |
|      88 |         350 |       00:01:09 |         0.01 |              |   8.9397e-05 |              |      1.0000e-09 |
|      88 |         352 |       00:01:09 |         0.01 |         0.01 |   9.0775e-05 |   7.4814e-05 |      1.0000e-09 |
|      89 |         356 |       00:01:10 |         0.01 |         0.01 |   8.6517e-05 |   7.4814e-05 |      1.0000e-09 |
|      90 |         360 |       00:01:11 |         0.01 |         0.01 |   8.7658e-05 |   7.4814e-05 |      1.0000e-09 |
|      91 |         364 |       00:01:12 |         0.01 |         0.01 |   8.6941e-05 |   7.4814e-05 |      1.0000e-09 |
|      92 |         368 |       00:01:13 |         0.01 |         0.01 |   8.7643e-05 |   7.4814e-05 |      1.0000e-09 |
|      93 |         372 |       00:01:13 |         0.01 |         0.01 |   9.1630e-05 |   7.4814e-05 |      1.0000e-09 |
|      94 |         376 |       00:01:14 |         0.01 |         0.01 |   9.1923e-05 |   7.4814e-05 |      1.0000e-09 |
|      95 |         380 |       00:01:15 |         0.01 |         0.01 |   9.0040e-05 |   7.4814e-05 |      1.0000e-09 |
|      96 |         384 |       00:01:16 |         0.01 |         0.01 |   8.6344e-05 |   7.4814e-05 |      1.0000e-09 |
|      97 |         388 |       00:01:17 |         0.01 |         0.01 |   8.8161e-05 |   7.4814e-05 |      1.0000e-10 |
|      98 |         392 |       00:01:17 |         0.01 |         0.01 |   9.2371e-05 |   7.4814e-05 |      1.0000e-10 |
|      99 |         396 |       00:01:18 |         0.01 |         0.01 |   9.0933e-05 |   7.4814e-05 |      1.0000e-10 |
|     100 |         400 |       00:01:19 |         0.01 |         0.01 |   8.8156e-05 |   7.4814e-05 |      1.0000e-10 |
