
                            < M A T L A B (R) >
                  Copyright 1984-2022 The MathWorks, Inc.
             R2022a Update 5 (9.12.0.2039608) 64-bit (glnxa64)
                              August 12, 2022

 
To get started, type doc.
For product information, visit www.mathworks.com.
 
>> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> This is Threenonlinear network , single amp , ini learningRate = 1.000000e-02 , min batch size = 200 , DropPeriod = 12 , DropFactor = 0.100000  v2 
>> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> load amp=2 
Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|      84 |         336 |       00:00:54 |     9.43e-03 |     9.42e-03 |   4.4437e-05 |   4.4396e-05 |      1.0000e-08 |
|      85 |         340 |       00:00:55 |     9.27e-03 |     9.42e-03 |   4.2973e-05 |   4.4396e-05 |      1.0000e-09 |
|      86 |         344 |       00:00:55 |     9.26e-03 |     9.42e-03 |   4.2890e-05 |   4.4396e-05 |      1.0000e-09 |
|      87 |         348 |       00:00:56 |     9.30e-03 |     9.42e-03 |   4.3225e-05 |   4.4396e-05 |      1.0000e-09 |
|      88 |         350 |       00:00:56 |     9.38e-03 |              |   4.4038e-05 |              |      1.0000e-09 |
|      88 |         352 |       00:00:57 |     9.29e-03 |     9.42e-03 |   4.3134e-05 |   4.4396e-05 |      1.0000e-09 |
|      89 |         356 |       00:00:57 |     9.29e-03 |     9.42e-03 |   4.3176e-05 |   4.4396e-05 |      1.0000e-09 |
|      90 |         360 |       00:00:58 |     9.39e-03 |     9.42e-03 |   4.4088e-05 |   4.4396e-05 |      1.0000e-09 |
|      91 |         364 |       00:00:59 |     9.32e-03 |     9.42e-03 |   4.3468e-05 |   4.4396e-05 |      1.0000e-09 |
|      92 |         368 |       00:00:59 |     9.31e-03 |     9.42e-03 |   4.3320e-05 |   4.4396e-05 |      1.0000e-09 |
|      93 |         372 |       00:01:00 |     9.33e-03 |     9.42e-03 |   4.3484e-05 |   4.4396e-05 |      1.0000e-09 |
|      94 |         376 |       00:01:00 |     9.25e-03 |     9.42e-03 |   4.2781e-05 |   4.4396e-05 |      1.0000e-09 |
|      95 |         380 |       00:01:01 |     9.34e-03 |     9.42e-03 |   4.3654e-05 |   4.4396e-05 |      1.0000e-09 |
|      96 |         384 |       00:01:02 |     9.36e-03 |     9.42e-03 |   4.3837e-05 |   4.4396e-05 |      1.0000e-09 |
|      97 |         388 |       00:01:02 |     9.30e-03 |     9.42e-03 |   4.3291e-05 |   4.4396e-05 |      1.0000e-10 |
|      98 |         392 |       00:01:03 |     9.30e-03 |     9.42e-03 |   4.3270e-05 |   4.4396e-05 |      1.0000e-10 |
|      99 |         396 |       00:01:04 |     9.32e-03 |     9.42e-03 |   4.3421e-05 |   4.4396e-05 |      1.0000e-10 |
|     100 |         400 |       00:01:04 |     9.22e-03 |     9.42e-03 |   4.2462e-05 |   4.4396e-05 |      1.0000e-10 |
|     101 |         404 |       00:01:05 |     9.32e-03 |     9.42e-03 |   4.3450e-05 |   4.4396e-05 |      1.0000e-10 |
|     102 |         408 |       00:01:06 |     9.27e-03 |     9.42e-03 |   4.2938e-05 |   4.4396e-05 |      1.0000e-10 |
|     103 |         412 |       00:01:06 |     9.32e-03 |     9.42e-03 |   4.3434e-05 |   4.4396e-05 |      1.0000e-10 |
|     104 |         416 |       00:01:07 |     9.26e-03 |     9.42e-03 |   4.2834e-05 |   4.4396e-05 |      1.0000e-10 |
|     105 |         420 |       00:01:08 |     9.25e-03 |     9.42e-03 |   4.2777e-05 |   4.4396e-05 |      1.0000e-10 |
|     106 |         424 |       00:01:08 |     9.32e-03 |     9.42e-03 |   4.3410e-05 |   4.4396e-05 |      1.0000e-10 |
|     107 |         428 |       00:01:09 |     9.33e-03 |     9.42e-03 |   4.3483e-05 |   4.4396e-05 |      1.0000e-10 |
|     108 |         432 |       00:01:09 |     9.37e-03 |     9.42e-03 |   4.3856e-05 |   4.4396e-05 |      1.0000e-10 |
|     109 |         436 |       00:01:10 |     9.37e-03 |     9.42e-03 |   4.3909e-05 |   4.4396e-05 |      1.0000e-11 |
|     110 |         440 |       00:01:11 |     9.30e-03 |     9.42e-03 |   4.3232e-05 |   4.4396e-05 |      1.0000e-11 |
|     111 |         444 |       00:01:11 |     9.30e-03 |     9.42e-03 |   4.3214e-05 |   4.4396e-05 |      1.0000e-11 |
|     112 |         448 |       00:01:12 |     9.32e-03 |     9.42e-03 |   4.3429e-05 |   4.4396e-05 |      1.0000e-11 |
|     113 |         450 |       00:01:12 |     9.30e-03 |              |   4.3242e-05 |              |      1.0000e-11 |
|     113 |         452 |       00:01:13 |     9.37e-03 |     9.42e-03 |   4.3855e-05 |   4.4396e-05 |      1.0000e-11 |
|     114 |         456 |       00:01:13 |     9.34e-03 |     9.42e-03 |   4.3573e-05 |   4.4396e-05 |      1.0000e-11 |
|     115 |         460 |       00:01:14 |     9.34e-03 |     9.42e-03 |   4.3623e-05 |   4.4396e-05 |      1.0000e-11 |
|     116 |         464 |       00:01:15 |     9.29e-03 |     9.42e-03 |   4.3172e-05 |   4.4396e-05 |      1.0000e-11 |
|======================================================================================================================|
Training finished: Met validation criterion.
amp = 2 , already training 2 times 
amp 2 training end 
load amp=3 
Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |     RMSE     |     RMSE     |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:00 |         0.20 |         0.20 |       0.0199 |       0.0197 |          0.0100 |
|       1 |           4 |       00:00:00 |         0.10 |         0.09 |       0.0053 |       0.0044 |          0.0100 |
|       2 |           8 |       00:00:00 |         0.07 |         0.07 |       0.0024 |       0.0022 |          0.0100 |
|       3 |          12 |       00:00:01 |         0.05 |         0.05 |       0.0012 |       0.0010 |          0.0100 |
|       4 |          16 |       00:00:01 |         0.03 |         0.03 |       0.0005 |       0.0005 |          0.0100 |
|       5 |          20 |       00:00:01 |         0.03 |         0.03 |       0.0004 |       0.0004 |          0.0100 |
|       6 |          24 |       00:00:02 |         0.02 |         0.02 |       0.0003 |       0.0003 |          0.0100 |
|       7 |          28 |       00:00:02 |         0.02 |         0.02 |       0.0002 |       0.0002 |          0.0100 |
|       8 |          32 |       00:00:03 |         0.02 |         0.02 |       0.0002 |       0.0002 |          0.0100 |
|       9 |          36 |       00:00:03 |         0.02 |         0.02 |       0.0002 |       0.0002 |          0.0100 |
|      10 |          40 |       00:00:03 |         0.02 |         0.02 |       0.0002 |       0.0002 |          0.0100 |
|      11 |          44 |       00:00:04 |         0.02 |         0.02 |       0.0002 |       0.0001 |          0.0100 |
|      12 |          48 |       00:00:04 |         0.02 |         0.02 |       0.0001 |       0.0001 |          0.0100 |
|      13 |          50 |       00:00:04 |         0.02 |              |       0.0001 |              |          0.0010 |
|      13 |          52 |       00:00:05 |         0.02 |         0.02 |       0.0001 |       0.0001 |          0.0010 |
|      14 |          56 |       00:00:05 |         0.02 |         0.02 |       0.0001 |       0.0001 |          0.0010 |
|      15 |          60 |       00:00:05 |         0.02 |         0.02 |       0.0001 |       0.0001 |          0.0010 |
|      16 |          64 |       00:00:06 |         0.02 |         0.02 |       0.0001 |       0.0001 |          0.0010 |
|      17 |          68 |       00:00:06 |         0.02 |         0.02 |       0.0001 |       0.0001 |          0.0010 |
|      18 |          72 |       00:00:07 |         0.02 |         0.02 |       0.0001 |       0.0001 |          0.0010 |
|      19 |          76 |       00:00:07 |         0.02 |         0.01 |       0.0001 |       0.0001 |          0.0010 |
|      20 |          80 |       00:00:07 |         0.02 |         0.01 |       0.0001 |       0.0001 |          0.0010 |
|      21 |          84 |       00:00:08 |         0.02 |         0.01 |       0.0001 |       0.0001 |          0.0010 |
|      22 |          88 |       00:00:08 |         0.02 |         0.01 |       0.0001 |       0.0001 |          0.0010 |
|      23 |          92 |       00:00:09 |         0.02 |         0.01 |       0.0001 |       0.0001 |          0.0010 |
|      24 |          96 |       00:00:09 |         0.02 |         0.01 |       0.0001 |       0.0001 |          0.0010 |
|      25 |         100 |       00:00:09 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-04 |
|      26 |         104 |       00:00:10 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-04 |
|      27 |         108 |       00:00:10 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-04 |
|      28 |         112 |       00:00:10 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-04 |
|      29 |         116 |       00:00:11 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-04 |
|      30 |         120 |       00:00:11 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-04 |
|      31 |         124 |       00:00:12 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-04 |
|      32 |         128 |       00:00:12 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-04 |
|      33 |         132 |       00:00:12 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-04 |
|      34 |         136 |       00:00:13 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-04 |
|      35 |         140 |       00:00:13 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-04 |
|      36 |         144 |       00:00:14 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-04 |
|      37 |         148 |       00:00:14 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-05 |
|      38 |         150 |       00:00:14 |         0.02 |              |       0.0001 |              |      1.0000e-05 |
|      38 |         152 |       00:00:14 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-05 |
|      39 |         156 |       00:00:15 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-05 |
|      40 |         160 |       00:00:15 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-05 |
|      41 |         164 |       00:00:16 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-05 |
|      42 |         168 |       00:00:16 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-05 |
|      43 |         172 |       00:00:16 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-05 |
|      44 |         176 |       00:00:17 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-05 |
|      45 |         180 |       00:00:17 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-05 |
|      46 |         184 |       00:00:17 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-05 |
|      47 |         188 |       00:00:18 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-05 |
|      48 |         192 |       00:00:18 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-05 |
|      49 |         196 |       00:00:19 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-06 |
|      50 |         200 |       00:00:19 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-06 |
|      51 |         204 |       00:00:19 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-06 |
|      52 |         208 |       00:00:20 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-06 |
|      53 |         212 |       00:00:20 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-06 |
|      54 |         216 |       00:00:21 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-06 |
|      55 |         220 |       00:00:21 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-06 |
|      56 |         224 |       00:00:21 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-06 |
|      57 |         228 |       00:00:22 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-06 |
|      58 |         232 |       00:00:22 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-06 |
|      59 |         236 |       00:00:23 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-06 |
|      60 |         240 |       00:00:23 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-06 |
|      61 |         244 |       00:00:23 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-07 |
|      62 |         248 |       00:00:24 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-07 |
|      63 |         250 |       00:00:24 |         0.02 |              |       0.0001 |              |      1.0000e-07 |
|      63 |         252 |       00:00:24 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-07 |
|      64 |         256 |       00:00:24 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-07 |
|      65 |         260 |       00:00:25 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-07 |
|      66 |         264 |       00:00:25 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-07 |
|      67 |         268 |       00:00:26 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-07 |
|      68 |         272 |       00:00:26 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-07 |
|      69 |         276 |       00:00:26 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-07 |
|      70 |         280 |       00:00:27 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-07 |
|      71 |         284 |       00:00:27 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-07 |
|      72 |         288 |       00:00:28 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-07 |
|      73 |         292 |       00:00:28 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-08 |
|      74 |         296 |       00:00:28 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-08 |
|      75 |         300 |       00:00:29 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-08 |
|      76 |         304 |       00:00:29 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-08 |
|      77 |         308 |       00:00:29 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-08 |
|      78 |         312 |       00:00:30 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-08 |
|      79 |         316 |       00:00:30 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-08 |
|      80 |         320 |       00:00:31 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-08 |
|      81 |         324 |       00:00:31 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-08 |
|      82 |         328 |       00:00:31 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-08 |
|      83 |         332 |       00:00:32 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-08 |
|      84 |         336 |       00:00:32 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-08 |
|      85 |         340 |       00:00:33 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-09 |
|      86 |         344 |       00:00:33 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-09 |
|      87 |         348 |       00:00:33 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-09 |
|      88 |         350 |       00:00:33 |         0.02 |              |       0.0001 |              |      1.0000e-09 |
|      88 |         352 |       00:00:34 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-09 |
|      89 |         356 |       00:00:34 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-09 |
|      90 |         360 |       00:00:35 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-09 |
|      91 |         364 |       00:00:35 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-09 |
|      92 |         368 |       00:00:35 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-09 |
|      93 |         372 |       00:00:36 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-09 |
|      94 |         376 |       00:00:36 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-09 |
|      95 |         380 |       00:00:36 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-09 |
|      96 |         384 |       00:00:37 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-09 |
|      97 |         388 |       00:00:37 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-10 |
|      98 |         392 |       00:00:38 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-10 |
|      99 |         396 |       00:00:38 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-10 |
|     100 |         400 |       00:00:38 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-10 |
|     101 |         404 |       00:00:39 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-10 |
|     102 |         408 |       00:00:39 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-10 |
|     103 |         412 |       00:00:39 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-10 |
|     104 |         416 |       00:00:40 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-10 |
|     105 |         420 |       00:00:40 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-10 |
|     106 |         424 |       00:00:41 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-10 |
|     107 |         428 |       00:00:41 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-10 |
|     108 |         432 |       00:00:41 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-10 |
|     109 |         436 |       00:00:42 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-11 |
|     110 |         440 |       00:00:42 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-11 |
|     111 |         444 |       00:00:43 |         0.02 |         0.01 |       0.0001 |       0.0001 |      1.0000e-11 |
