
                            < M A T L A B (R) >
                  Copyright 1984-2022 The MathWorks, Inc.
             R2022a Update 5 (9.12.0.2039608) 64-bit (glnxa64)
                              August 12, 2022

 
To get started, type doc.
For product information, visit www.mathworks.com.
 
>> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >> >>  1 looptimes , 1 training times , load amp = 0.640580 , bias = 7.700000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.640580 , bias = 1.300000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.640580 , bias = 5.300000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.640580 , bias = 3.700000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.640580 , bias = 3.300000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.640580 , bias = 9.000000e-02 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.640580 , bias = 6.500000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.640580 , bias = 7.300000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.640580 , bias = 6.100000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.640580 , bias = 8.500000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.800300 , bias = 5.000000e-02 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.800300 , bias = 1.700000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.800300 , bias = 2.100000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.800300 , bias = 2.500000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.800300 , bias = 2.900000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.800300 , bias = 4.100000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.800300 , bias = 4.500000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.800300 , bias = 4.900000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.800300 , bias = 5.700000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.800300 , bias = 6.900000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 1 training times , load amp = 0.800300 , bias = 8.100000e-01 , 
 load begin = 1 , load end = 30 
 looptime = 1 , training times = 1 , epoches = 1 , iteration = 80 , loss = 9.533918e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 1 , epoches = 37 , iteration = 14800 , loss = 2.790028e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 1 , epoches = 38 , iteration = 14880 , loss = 2.742753e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 1 , epoches = 38 , iteration = 14960 , loss = 2.810441e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 1 , epoches = 38 , iteration = 15040 , loss = 2.736935e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 1 , epoches = 38 , iteration = 15120 , loss = 2.734037e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 1 , epoches = 38 , iteration = 15200 , loss = 2.734695e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 1 , epoches = 39 , iteration = 15280 , loss = 2.708592e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 1 , epoches = 39 , iteration = 15360 , loss = 2.712401e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 1 , epoches = 39 , iteration = 15440 , loss = 2.747322e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 1 , epoches = 39 , iteration = 15520 , loss = 2.731417e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 1 , epoches = 39 , iteration = 15600 , loss = 2.693226e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 1 , epoches = 40 , iteration = 15680 , loss = 2.724529e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 1 , epoches = 40 , iteration = 15760 , loss = 2.759071e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 1 , epoches = 40 , iteration = 15840 , loss = 2.763137e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 1 , epoches = 40 , iteration = 15920 , loss = 2.767703e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 1 , epoches = 40 , iteration = 16000 , loss = 2.781674e-03 , learnRate = 6.250000e-04 
 looptime = 1 , training times = 1 , epoches = 41 , iteration = 16080 , loss = 2.767241e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 1 , epoches = 41 , iteration = 16160 , loss = 2.723295e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 1 , epoches = 41 , iteration = 16240 , loss = 2.766317e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 1 , epoches = 41 , iteration = 16320 , loss = 2.721214e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 1 , epoches = 41 , iteration = 16400 , loss = 2.703213e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 1 , epoches = 42 , iteration = 16480 , loss = 2.771015e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 1 , epoches = 42 , iteration = 16560 , loss = 2.714548e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 1 , epoches = 42 , iteration = 16640 , loss = 2.730688e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 1 , epoches = 42 , iteration = 16720 , loss = 2.745694e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 1 , epoches = 42 , iteration = 16800 , loss = 2.747771e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 1 , epoches = 43 , iteration = 16880 , loss = 2.742571e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 1 , epoches = 43 , iteration = 16960 , loss = 2.837677e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 1 , epoches = 43 , iteration = 17040 , loss = 2.726940e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 1 , epoches = 43 , iteration = 17120 , loss = 2.696822e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 1 , epoches = 43 , iteration = 17200 , loss = 2.676721e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 1 , epoches = 44 , iteration = 17280 , loss = 2.729592e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 1 , epoches = 44 , iteration = 17360 , loss = 2.706249e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 1 , epoches = 44 , iteration = 17440 , loss = 2.734979e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 1 , epoches = 44 , iteration = 17520 , loss = 2.690889e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 1 , epoches = 44 , iteration = 17600 , loss = 2.666672e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 1 , epoches = 45 , iteration = 17680 , loss = 2.776629e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 1 , epoches = 45 , iteration = 17760 , loss = 2.738476e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 1 , epoches = 45 , iteration = 17840 , loss = 2.736653e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 1 , epoches = 45 , iteration = 17920 , loss = 2.725368e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 1 , epoches = 45 , iteration = 18000 , loss = 2.754660e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 1 , epoches = 46 , iteration = 18080 , loss = 2.760291e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 1 , epoches = 46 , iteration = 18160 , loss = 2.702578e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 1 , epoches = 46 , iteration = 18240 , loss = 2.716370e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 1 , epoches = 46 , iteration = 18320 , loss = 2.700047e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 1 , epoches = 46 , iteration = 18400 , loss = 2.816554e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 1 , epoches = 47 , iteration = 18480 , loss = 2.717683e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 1 , epoches = 47 , iteration = 18560 , loss = 2.733500e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 1 , epoches = 47 , iteration = 18640 , loss = 2.698401e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 1 , epoches = 47 , iteration = 18720 , loss = 2.729803e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 1 , epoches = 47 , iteration = 18800 , loss = 2.710219e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 1 , epoches = 48 , iteration = 18880 , loss = 2.741215e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 1 , epoches = 48 , iteration = 18960 , loss = 2.745571e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 1 , epoches = 48 , iteration = 19040 , loss = 2.760958e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 1 , epoches = 48 , iteration = 19120 , loss = 2.740614e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 1 , epoches = 48 , iteration = 19200 , loss = 2.666730e-03 , learnRate = 3.125000e-04 
 looptime = 1 , training times = 1 , epoches = 49 , iteration = 19280 , loss = 2.712010e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 1 , epoches = 49 , iteration = 19360 , loss = 2.705945e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 1 , epoches = 49 , iteration = 19440 , loss = 2.685791e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 1 , epoches = 49 , iteration = 19520 , loss = 2.693424e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 1 , epoches = 49 , iteration = 19600 , loss = 2.720703e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 1 , epoches = 50 , iteration = 19680 , loss = 2.701542e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 1 , epoches = 50 , iteration = 19760 , loss = 2.759457e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 1 , epoches = 50 , iteration = 19840 , loss = 2.799451e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 1 , epoches = 50 , iteration = 19920 , loss = 2.650306e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 1 , epoches = 50 , iteration = 20000 , loss = 2.687137e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 1 , epoches = 51 , iteration = 20080 , loss = 2.776002e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 1 , epoches = 51 , iteration = 20160 , loss = 2.839926e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 1 , epoches = 51 , iteration = 20240 , loss = 2.719812e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 1 , epoches = 51 , iteration = 20320 , loss = 2.722387e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 1 , epoches = 51 , iteration = 20400 , loss = 2.643520e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 1 , epoches = 52 , iteration = 20480 , loss = 2.722424e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 1 , epoches = 52 , iteration = 20560 , loss = 2.634280e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 1 , epoches = 52 , iteration = 20640 , loss = 2.705191e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 1 , epoches = 52 , iteration = 20720 , loss = 2.698385e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 1 , epoches = 52 , iteration = 20800 , loss = 2.679019e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 1 , epoches = 53 , iteration = 20880 , loss = 2.680760e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 1 , epoches = 53 , iteration = 20960 , loss = 2.715511e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 1 , epoches = 53 , iteration = 21040 , loss = 2.753697e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 1 , epoches = 53 , iteration = 21120 , loss = 2.741367e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 1 , epoches = 53 , iteration = 21200 , loss = 2.638415e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 1 , epoches = 54 , iteration = 21280 , loss = 2.639251e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 1 , epoches = 54 , iteration = 21360 , loss = 2.783306e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 1 , epoches = 54 , iteration = 21440 , loss = 2.764493e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 1 , epoches = 54 , iteration = 21520 , loss = 2.750881e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 1 , epoches = 54 , iteration = 21600 , loss = 2.714148e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 1 , epoches = 55 , iteration = 21680 , loss = 2.713867e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 1 , epoches = 55 , iteration = 21760 , loss = 2.718910e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 1 , epoches = 55 , iteration = 21840 , loss = 2.706273e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 1 , epoches = 55 , iteration = 21920 , loss = 2.774552e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 1 , epoches = 55 , iteration = 22000 , loss = 2.693895e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 1 , epoches = 56 , iteration = 22080 , loss = 2.680711e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 1 , epoches = 56 , iteration = 22160 , loss = 2.741104e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 1 , epoches = 56 , iteration = 22240 , loss = 2.721607e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 1 , epoches = 56 , iteration = 22320 , loss = 2.708547e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 1 , epoches = 56 , iteration = 22400 , loss = 2.754447e-03 , learnRate = 1.562500e-04 
 looptime = 1 , training times = 1 , epoches = 57 , iteration = 22480 , loss = 2.764144e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 1 , epoches = 57 , iteration = 22560 , loss = 2.678185e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 1 , epoches = 57 , iteration = 22640 , loss = 2.662328e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 1 , epoches = 57 , iteration = 22720 , loss = 2.669353e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 1 , epoches = 57 , iteration = 22800 , loss = 2.661526e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 1 , epoches = 58 , iteration = 22880 , loss = 2.683754e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 1 , epoches = 58 , iteration = 22960 , loss = 2.739070e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 1 , epoches = 58 , iteration = 23040 , loss = 2.678128e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 1 , epoches = 58 , iteration = 23120 , loss = 2.630604e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 1 , epoches = 58 , iteration = 23200 , loss = 2.730158e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 1 , epoches = 59 , iteration = 23280 , loss = 2.711618e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 1 , epoches = 59 , iteration = 23360 , loss = 2.648082e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 1 , epoches = 59 , iteration = 23440 , loss = 2.749802e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 1 , epoches = 59 , iteration = 23520 , loss = 2.672804e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 1 , epoches = 59 , iteration = 23600 , loss = 2.700275e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 1 , epoches = 60 , iteration = 23680 , loss = 2.744118e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 1 , epoches = 60 , iteration = 23760 , loss = 2.680128e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 1 , epoches = 60 , iteration = 23840 , loss = 2.684082e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 1 , epoches = 60 , iteration = 23920 , loss = 2.688489e-03 , learnRate = 7.812500e-05 
 looptime = 1 , training times = 1 , epoches = 60 , iteration = 24000 , loss = 2.710522e-03 , learnRate = 7.812500e-05 
Elapsed time is 944.657188 seconds.
 1 looptimes , 2 training times , load amp = 0.640580 , bias = 5.000000e-02 , 
 load begin = 1 , load end = 30 
 1 looptimes , 2 training times , load amp = 0.640580 , bias = 1.700000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 2 training times , load amp = 0.640580 , bias = 2.100000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 2 training times , load amp = 0.640580 , bias = 2.500000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 2 training times , load amp = 0.640580 , bias = 2.900000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 2 training times , load amp = 0.640580 , bias = 4.100000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 2 training times , load amp = 0.640580 , bias = 4.500000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 2 training times , load amp = 0.640580 , bias = 4.900000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 2 training times , load amp = 0.640580 , bias = 5.700000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 2 training times , load amp = 0.640580 , bias = 6.900000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 2 training times , load amp = 0.640580 , bias = 8.100000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 2 training times , load amp = 0.800300 , bias = 7.700000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 2 training times , load amp = 0.800300 , bias = 1.300000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 2 training times , load amp = 0.800300 , bias = 5.300000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 2 training times , load amp = 0.800300 , bias = 3.700000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 2 training times , load amp = 0.800300 , bias = 3.300000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 2 training times , load amp = 0.800300 , bias = 9.000000e-02 , 
 load begin = 1 , load end = 30 
 1 looptimes , 2 training times , load amp = 0.800300 , bias = 6.500000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 2 training times , load amp = 0.800300 , bias = 7.300000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 2 training times , load amp = 0.800300 , bias = 6.100000e-01 , 
 load begin = 1 , load end = 30 
 1 looptimes , 2 training times , load amp = 0.800300 , bias = 8.500000e-01 , 
 load begin = 1 , load end = 30 
 looptime = 1 , training times = 2 , epoches = 1 , iteration = 80 , loss = 7.693681e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 2 , epoches = 1 , iteration = 160 , loss = 6.339078e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 2 , epoches = 1 , iteration = 240 , loss = 5.849798e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 2 , epoches = 1 , iteration = 320 , loss = 5.538044e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 2 , epoches = 1 , iteration = 400 , loss = 4.961465e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 2 , epoches = 2 , iteration = 480 , loss = 4.223122e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 2 , epoches = 2 , iteration = 560 , loss = 3.867048e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 2 , epoches = 2 , iteration = 640 , loss = 3.665849e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 2 , epoches = 2 , iteration = 720 , loss = 3.956661e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 2 , epoches = 2 , iteration = 800 , loss = 3.572755e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 2 , epoches = 3 , iteration = 880 , loss = 3.563792e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 2 , epoches = 3 , iteration = 960 , loss = 3.584262e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 2 , epoches = 3 , iteration = 1040 , loss = 3.559855e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 2 , epoches = 3 , iteration = 1120 , loss = 4.260439e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 2 , epoches = 3 , iteration = 1200 , loss = 3.375691e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 2 , epoches = 4 , iteration = 1280 , loss = 3.247404e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 2 , epoches = 4 , iteration = 1360 , loss = 3.551280e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 2 , epoches = 4 , iteration = 1440 , loss = 3.675569e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 2 , epoches = 4 , iteration = 1520 , loss = 3.537637e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 2 , epoches = 4 , iteration = 1600 , loss = 3.373765e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 2 , epoches = 5 , iteration = 1680 , loss = 3.792290e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 2 , epoches = 5 , iteration = 1760 , loss = 3.862957e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 2 , epoches = 5 , iteration = 1840 , loss = 3.597780e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 2 , epoches = 5 , iteration = 1920 , loss = 3.503646e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 2 , epoches = 5 , iteration = 2000 , loss = 6.756076e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 2 , epoches = 6 , iteration = 2080 , loss = 3.257410e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 2 , epoches = 6 , iteration = 2160 , loss = 3.586865e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 2 , epoches = 6 , iteration = 2240 , loss = 3.142980e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 2 , epoches = 6 , iteration = 2320 , loss = 3.858145e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 2 , epoches = 6 , iteration = 2400 , loss = 3.599539e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 2 , epoches = 7 , iteration = 2480 , loss = 3.501512e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 2 , epoches = 7 , iteration = 2560 , loss = 3.397377e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 2 , epoches = 7 , iteration = 2640 , loss = 3.197205e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 2 , epoches = 7 , iteration = 2720 , loss = 3.141014e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 2 , epoches = 7 , iteration = 2800 , loss = 5.154538e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 2 , epoches = 8 , iteration = 2880 , loss = 3.624191e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 2 , epoches = 8 , iteration = 2960 , loss = 3.323552e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 2 , epoches = 8 , iteration = 3040 , loss = 3.350994e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 2 , epoches = 8 , iteration = 3120 , loss = 3.857591e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 2 , epoches = 8 , iteration = 3200 , loss = 3.162558e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 2 , epoches = 9 , iteration = 3280 , loss = 3.095284e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 2 , epoches = 9 , iteration = 3360 , loss = 2.989680e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 2 , epoches = 9 , iteration = 3440 , loss = 3.060291e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 2 , epoches = 9 , iteration = 3520 , loss = 3.058618e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 2 , epoches = 9 , iteration = 3600 , loss = 3.025493e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 2 , epoches = 10 , iteration = 3680 , loss = 3.049206e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 2 , epoches = 10 , iteration = 3760 , loss = 3.086708e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 2 , epoches = 10 , iteration = 3840 , loss = 3.000620e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 2 , epoches = 10 , iteration = 3920 , loss = 3.016826e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 2 , epoches = 10 , iteration = 4000 , loss = 3.003318e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 2 , epoches = 11 , iteration = 4080 , loss = 3.054431e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 2 , epoches = 11 , iteration = 4160 , loss = 2.968027e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 2 , epoches = 11 , iteration = 4240 , loss = 2.998364e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 2 , epoches = 11 , iteration = 4320 , loss = 3.200805e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 2 , epoches = 11 , iteration = 4400 , loss = 2.981315e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 2 , epoches = 12 , iteration = 4480 , loss = 3.072062e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 2 , epoches = 12 , iteration = 4560 , loss = 2.998190e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 2 , epoches = 12 , iteration = 4640 , loss = 3.294103e-03 , learnRate = 5.000000e-03 
